time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,337.40970912516667,0.005307694
0.05,335.6577172873989,0.0638554
0.06,335.65365691056707,0.010031024
0.07,339.36514471403535,0.07207346
0.08,336.8671323024779,0.18849988
0.09,326.260311915895,0.13018478
0.1,317.06367328438574,0.2687378
0.11,321.94801216192735,0.46776128
0.12,326.05380082308295,0.031685274
0.13,1313.0207659050047,0.51343036
0.14,1302.0771515146525,0.1119716
0.15,1299.0514401203422,0.036406413
0.16,1323.003037403547,0.14363572
0.17,1338.6759415783933,0.21827994
0.18,1317.6758179193375,0.095601045
0.19,1299.4640902835247,0.023765117
0.2,1315.2529757078792,0.029546104
0.21,1321.4249534456292,0.21099918
0.22,1322.2499695321162,0.20663565
0.23,1294.9426427930098,0.060261652
0.24,1327.866013773728,0.02958424
0.25,1326.9422713023698,0.1106148
0.26,1335.577538143642,0.12873732
0.27,1284.8475178262752,0.07289448
0.28,1316.1326256074015,0.31956446
0.29,1314.3565564623757,0.27046368
0.3,1327.0663123054856,0.043778457
0.31,1271.2568490912995,0.0080555305
0.32,1282.7829869385478,0.013464222
0.33,1311.3043245371366,0.14667653
0.34,1048.790548243094,0.36384135
0.35,1041.9120769091824,0.091423035
0.36,1023.7164597728065,0.04931483
0.37,1040.459243224314,0.24784048
0.38,1044.2868185181653,0.11829373
0.39,1028.629704875965,0.029239971
0.4,1053.6199193923367,0.06665643
0.41,1043.6367012759777,0.04220455
0.42,1043.2192498553786,0.036485057
0.43,1038.5209954183838,0.16892245
0.44,1046.1729886295232,0.13483791
0.45,1042.3777690287775,0.04755968
0.46,1061.6516304202014,0.1781396
0.47,1054.621679602958,0.1161337
0.48,1055.1805770343144,0.3922516
0.49,1316.9553794380258,0.07023824
0.5,1300.196379666278,0.11686549
0.51,1306.2180697253486,0.16300902
0.52,1317.9120274443326,0.1477224
0.53,1316.6755251341283,0.22390352
0.54,1323.793093565589,0.16964766
0.55,435.3797952803401,0.08333681
0.56,197.80723992126482,0.2147432
0.57,198.8393663534573,0.74059
0.58,197.63486209954846,0.16367942
0.59,200.14669100509494,0.5819221
0.6,301.96732764938395,0.0953758
0.61,296.485052113732,0.29524514
0.62,289.1725582419752,0.556113
0.63,288.1550928440971,0.6110569
0.64,289.3297276599684,0.47092903
0.65,300.7711916223211,0.12618758
0.66,293.5512382836829,0.09067683
0.67,301.2031432537858,0.052506194
0.68,297.03873121598895,0.003031022
0.69,297.22494689733423,0.065572724
0.7,295.3309349129237,0.010390069
0.71,302.5960417252468,0.08209128
0.72,296.12834495871164,0.52195424
0.73,907.047338191443,0.87644905
0.74,909.4866290448534,0.57441986
0.75,909.3078505373002,0.43596852
