time,frequency,confidence
0.0,1330.772872366191,0.22584786
0.01,1332.1520793482719,0.17849363
0.02,1314.1727479178608,0.017021382
0.03,1312.1116836101783,0.0049554054
0.04,1321.4761213484767,0.22434208
0.05,1320.1173346344103,0.18836959
0.06,1309.7395376140475,0.14513834
0.07,1319.9414729220189,0.3131134
0.08,1310.0153537644264,0.098473534
0.09,1315.4644592483353,0.20908114
0.1,1319.4845010429926,0.2848557
0.11,1326.133192634467,0.19446345
0.12,1343.4869220151882,0.031781234
0.13,1350.9685748460956,0.020396512
0.14,1310.907339355951,0.060985897
0.15,1310.8479219106391,0.21191612
0.16,1328.316879111032,0.3225598
0.17,1336.8690645221927,0.23359178
0.18,703.6552454573267,0.037269846
0.19,703.7662699629971,0.5676836
0.2,702.2221107326976,0.11989377
0.21,706.4122340775943,0.005983852
0.22,681.9955186406638,0.0168782
0.23,684.9714813893286,0.017363781
0.24,686.0817688724647,0.021630809
0.25,668.7058325394521,0.045882348
0.26,1340.1481543884065,0.067205176
0.27,1299.9267308173971,0.07806087
0.28,1310.9698707359303,0.020027652
0.29,1303.7826809104993,0.0021914293
0.3,1316.9965911443992,0.035567485
0.31,1319.0698029663672,0.06517865
0.32,1318.426225338687,0.050562415
0.33,1329.0661386172205,0.24974631
0.34,1328.5994309068371,0.23634195
0.35,1348.8984719600112,0.018694747
0.36,1341.342364342072,0.00026870766
0.37,1336.6422654813218,0.011717651
0.38,1355.0498184419484,0.0041025723
0.39,1344.1665915606566,0.24047393
0.4,1336.573574608362,0.05239052
0.41,1354.4496989695083,0.14636524
0.42,1392.0385011177893,0.03518105
0.43,1414.3640847552815,0.14299463
0.44,1403.8414636022596,0.2631143
0.45,1341.1538511287383,0.05723405
0.46,1329.5863991024646,0.11312723
0.47,1352.0115979119353,0.27833363
0.48,684.3949294349108,0.4087144
0.49,672.8264642903297,0.22199005
0.5,665.1541502786016,0.2549562
0.51,264.14077639817646,0.26191562
0.52,257.7485306363446,0.37789115
0.53,259.20917552768475,0.17625116
0.54,260.4120674171225,0.3465416
0.55,259.0282760092574,0.17473966
0.56,261.22025284167245,0.14407009
0.57,267.6144409702297,0.057158645
0.58,277.5074167385455,0.22164896
0.59,283.00339891140476,0.078006044
0.6,285.65981116068485,0.15748963
0.61,288.91210709153506,0.07034306
0.62,289.9210769374897,0.42906538
0.63,769.7367842704696,0.37454006
0.64,1342.9784823430566,0.10298084
0.65,1325.037491290492,0.10782268
0.66,1325.7215249318951,0.31370255
0.67,1327.6646674442352,0.23765734
0.68,1330.9654678768711,0.22153594
0.69,1313.742819920849,0.010555762
0.7,1273.166843365989,0.016907651
0.71,1297.2438895128423,0.00073753356
0.72,1339.3480518142005,0.008819746
0.73,1317.127955560025,0.056762103
0.74,1319.087023164258,0.12521926
0.75,1317.641992188916,0.18695863
0.76,1322.1425717380223,0.25846344
0.77,668.8543021950459,0.11137809
0.78,680.2095477979503,0.24293675
0.79,675.4796704894109,0.15678924
0.8,669.4417128060525,0.03512265
0.81,681.2536302001176,0.0035965748
0.82,687.2771634037276,0.01480935
0.83,709.7246483714296,0.0147887
0.84,702.721876280897,0.04530055
0.85,703.1573925035416,0.0007653864
0.86,708.2842514706839,0.023296611
0.87,675.7002188621877,0.13370164
0.88,698.23995421679,0.026118435
0.89,691.6103012312428,0.29307362
0.9,677.8658913596608,0.049102083
0.91,670.9973481079315,0.16081753
0.92,1318.8704160750265,0.04144687
0.93,1325.7462472340912,0.100607015
0.94,1314.3252477699477,0.16303
0.95,1302.4704169994893,0.03324531
0.96,1317.4488353933018,0.20855908
0.97,1315.3619127102932,0.15070008
0.98,1317.5969186407522,0.2810841
0.99,1340.2346214814909,0.1913085
1.0,1364.7175836369015,0.023934782
1.01,1326.375574228541,0.02013939
1.02,1309.1340595662714,0.15097438
1.03,1317.882124153741,0.1867646
1.04,1318.4144451813813,0.16126467
1.05,1319.5314966232168,0.26662096
1.06,1317.244377041586,0.21338049
1.07,1316.795109384275,0.2262937
1.08,1319.9825450479022,0.27064633
1.09,1294.9363743743966,0.077778
1.1,1301.4719128000834,0.099554956
1.11,1308.5295493865149,0.017732494
1.12,1321.5839210767022,0.018091794
1.13,1331.5032812421218,0.07480915
1.14,1320.5898083987745,0.2053559
1.15,1330.4018075923618,0.185224
1.16,658.9408982836171,0.1396089
1.17,289.3690535240011,0.6794074
1.18,291.1563181777452,0.02627094
1.19,266.22935112470157,0.02413076
1.2,266.13371270988574,0.45883337
1.21,270.36482094415805,0.2458139
1.22,263.3157894655226,0.11442947
1.23,261.8772233012766,0.51695853
1.24,257.35980209517896,0.60375565
1.25,259.56504412280526,0.34631175
1.26,257.440238588781,0.6801856
1.27,262.3471549391938,0.45000023
