time,frequency,confidence
0.0,1322.3796418281734,0.101322256
0.01,1325.7651773540492,0.09690201
0.02,1311.399626683095,0.11432308
0.03,1312.5353414206418,0.22634551
0.04,1325.9838998508794,0.28569797
0.05,1334.5417692122342,0.04339092
0.06,1328.2144641196169,0.13678133
0.07,1300.056121651094,0.11550537
0.08,1054.240106710693,0.52513456
0.09,1044.2609924716014,0.018143903
0.1,1045.0089437906092,0.4521514
0.11,1046.7599459603907,0.008091387
0.12,1051.9404719664594,0.02785334
0.13,1047.8585073616948,0.043965477
0.14,1064.0190109616337,0.01397757
0.15,1064.2316916359357,0.0056191757
0.16,1060.1392715326622,0.026642635
0.17,1042.460601680087,0.060815085
0.18,1023.7995507616932,0.068990745
0.19,1014.4407414160947,0.036994155
0.2,1025.5063257154475,0.071598135
0.21,1037.632348204785,0.021853827
0.22,1047.6105941263065,0.15140307
0.23,1045.9820398389318,0.78707874
0.24,1045.3438700736583,0.103391886
0.25,1074.3696120725454,0.3264649
0.26,1047.5009663490468,0.043140315
0.27,1046.09318851932,0.04484333
0.28,1031.591463360302,0.07195924
0.29,1036.9427908416812,0.116843835
0.3,1032.9305596141858,0.06009761
0.31,1052.5454215466364,0.029269537
0.32,1048.2371254182538,0.11066513
0.33,1055.7816765329765,0.32412764
0.34,1047.26126404016,0.40002564
0.35,1043.9085918887774,0.20064259
0.36,1021.692778166695,0.02669752
0.37,1066.0656355290337,0.008684438
0.38,1056.5848115301162,0.19934332
0.39,1044.8991000742672,0.18053916
0.4,1045.949189176945,0.5403664
0.41,1044.883974405158,0.05223704
0.42,1050.7307495466855,0.031828783
0.43,1048.8387768858383,0.03962148
0.44,1060.8129027645696,0.013319525
0.45,1046.9448020326267,0.017834375
0.46,1047.7542048874886,0.57236266
0.47,1026.305841893407,0.10650483
0.48,1046.6833120316742,0.5541402
0.49,1037.64829898457,0.13208112
0.5,1044.2984468865645,0.46372873
0.51,1043.4504197701435,0.3445537
0.52,1060.621341019893,0.007686705
0.53,1048.030652219019,0.114132784
0.54,1045.6119147510562,0.03243251
0.55,1034.5871738668493,0.06931795
0.56,1048.900870963783,0.6079296
0.57,1046.3840114666561,0.02703825
0.58,1063.4819883080625,0.019966733
0.59,1040.6983859344994,0.12442113
0.6,1064.5371158740134,0.0048821056
0.61,1058.9511027957599,0.18901004
0.62,1046.3300979175044,0.35286805
0.63,1046.3593473717062,0.2740013
0.64,1048.108774114157,0.47669908
0.65,1047.6374417940272,0.1886339
0.66,1041.4660246224537,0.4525456
0.67,1041.9946885795705,0.35645884
0.68,1039.5422911970609,0.056996413
0.69,1045.61913312225,0.34971297
0.7,1049.0519491143411,0.012258451
0.71,1051.4127471173929,0.042013794
0.72,1044.418549530608,0.27638748
0.73,1036.207134769587,0.06565845
0.74,1051.227330092919,0.63044626
0.75,1046.0947602510196,0.115209825
0.76,1049.9161755183818,0.1398694
0.77,1046.621734369272,0.105444215
0.78,1041.1642533743639,0.01097363
0.79,1056.02266254104,0.04139786
