time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,0.0,
0.32,0.0,
0.33,0.0,
0.34,1323.225448719678,0.5183928
0.35,1338.350022187493,0.24099201
0.36,1340.8095183966543,0.07704066
0.37,1341.796211995061,0.016204854
0.38,1332.4554227342298,0.0073103034
0.39,1416.6278001898615,0.03666491
0.4,1426.4177083348864,0.010323003
0.41,1435.6805115021425,0.036812115
0.42,1412.629836113306,0.09738086
0.43,1397.676655578774,0.17827573
0.44,1386.4200450785097,0.066342734
0.45,1370.4647584081713,0.020401662
0.46,1361.757972817569,0.0059470194
0.47,1358.2739949530176,0.07669447
0.48,1321.0166125705587,0.08944791
0.49,1315.5054668100322,0.09512464
0.5,1316.8573956653174,0.2705551
0.51,1315.7907146688092,0.24989448
0.52,1312.187915336895,0.14913017
0.53,1307.189057912676,0.18314289
0.54,1334.8691760627348,0.10718547
0.55,1324.7993024701377,0.11794061
0.56,672.7755549171776,0.17213817
0.57,682.0735729464235,0.11325031
0.58,265.0975964002569,0.06401578
0.59,262.1166871200922,0.20520155
0.6,262.9417584106553,0.7419155
0.61,262.96978916492776,0.8955304
0.62,263.56444880201894,0.9302561
0.63,265.78822404419253,0.90342283
0.64,266.52406280552486,0.8840406
0.65,266.75152477394687,0.8296827
0.66,267.53884168756156,0.32207975
0.67,267.11169881214295,0.6966143
0.68,275.48042590296734,0.6107324
0.69,261.22818621841566,0.0036971818
0.7,262.7827072068086,0.16071089
0.71,262.21449444069856,0.6172894
0.72,265.4432725712331,0.7990433
0.73,268.8164168826206,0.60488516
0.74,264.9880620245222,0.79550296
0.75,263.1245409538925,0.7534887
0.76,264.080009663282,0.88125294
0.77,266.56039028411965,0.91408056
0.78,268.2565596004899,0.95199144
0.79,268.8354014174446,0.9464807
0.8,270.356181992973,0.60837203
0.81,324.4815776083092,0.72765356
0.82,328.0596960735231,0.86545324
0.83,330.97411867750634,0.95218444
0.84,330.96574362618946,0.96951294
0.85,331.250534229663,0.9645381
0.86,331.1007232588364,0.7199559
0.87,369.4381236807917,0.8399389
0.88,380.9701651953523,0.9101245
0.89,387.04209266276723,0.9293034
0.9,392.00990178787697,0.9371959
0.91,395.936447614015,0.9054722
