time,frequency,confidence
0.0,708.3616205994394,0.025100108
0.01,692.5639120267156,0.5520314
0.02,686.7312649374202,0.48576918
0.03,669.0563354599884,0.13698569
0.04,692.4039141282595,0.010522759
0.05,716.0099005527618,0.005419181
0.06,704.3089532406196,0.10912688
0.07,689.6194461683534,0.040878814
0.08,707.8644051655078,0.01351866
0.09,707.640484871155,0.062092062
0.1,697.5563036072626,0.635632
0.11,689.7637575926201,0.5295713
0.12,682.8570266810328,0.2781861
0.13,690.0683660828793,0.031385466
0.14,696.7649905161443,0.15205058
0.15,687.026860908448,0.47460547
0.16,681.5207130978727,0.22094671
0.17,733.6793482484857,0.0027993426
0.18,720.7788546113418,0.003112556
0.19,709.3497161478821,0.0053655524
0.2,711.6379501745217,0.047073342
0.21,699.0876504640837,0.5572042
0.22,693.2941984609661,0.5534354
0.23,682.6504734285204,0.17602287
0.24,730.4132999627213,0.0047482634
0.25,711.5998987025582,0.08153718
0.26,700.0740437835511,0.06570161
0.27,697.4607342655696,0.233168
0.28,706.3985946475406,0.007590828
0.29,698.9771424109522,0.00088215445
0.3,697.2395968719504,0.16369988
0.31,686.6014053217625,0.09181099
0.32,683.5422023347666,0.10964867
0.33,684.587418088795,0.042468116
0.34,689.6358586021348,0.21744561
0.35,697.1622409283214,0.17665501
0.36,685.3529512090138,0.24288532
0.37,685.3530087368198,0.027659746
0.38,691.9896035362613,0.00085884
0.39,710.2652720494485,0.08451681
0.4,702.4972771886314,0.2955556
0.41,675.7125990571185,0.0033013332
0.42,702.1570148092183,0.007196247
0.43,707.1414938820963,0.063152455
0.44,701.0627699531079,0.6831166
0.45,699.9513488156214,0.5382936
0.46,667.83862861222,0.30827057
0.47,674.6129729278226,0.13017964
0.48,664.2029473151932,0.34504426
0.49,671.0325865734109,0.04012064
0.5,712.0038740218866,0.06520815
0.51,697.9679922402329,0.110600196
0.52,691.0267742051143,0.06642874
0.53,694.8302587497046,0.011541688
0.54,713.0021989263088,0.03252968
0.55,700.9715927528567,0.6517413
0.56,697.7399037829923,0.7080949
0.57,690.2836203382603,0.26610616
0.58,690.673198921325,0.1475822
0.59,699.4705937821373,0.007219764
0.6,694.2554994022862,0.04085418
0.61,731.8841022173534,0.06643329
0.62,724.1920340431031,0.023198579
0.63,705.7329646770754,0.15426742
0.64,703.1056807016391,0.025479931
0.65,708.7920269344828,0.0105662905
0.66,721.7490916892895,0.03479912
0.67,716.242375179912,0.13906242
0.68,703.0748283942435,0.81372154
0.69,700.0994765177619,0.8313346
0.7,695.7094087119456,0.5123079
0.71,683.9945676711636,0.41614053
0.72,294.59740758129857,0.07660986
0.73,282.83046205473033,0.08536684
0.74,286.2194110063897,0.39618933
0.75,287.144282651886,0.029838579
0.76,298.9873059759767,0.15990496
0.77,300.5675084932397,0.25311485
0.78,296.58447492264736,0.09349111
0.79,293.09492351580326,0.123534456
0.8,293.8805945909402,0.109367765
0.81,286.0871004488745,0.04794715
0.82,290.0377548835005,0.3167164
0.83,282.6756523452295,0.04256717
0.84,274.79887481043943,0.03975725
0.85,274.7481616774319,0.2934484
0.86,279.38972230846457,0.092894256
0.87,285.9247647336467,0.056859553
0.88,297.8330560744728,0.10210386
0.89,297.84676327530457,0.053844362
0.9,291.1962229527867,0.0059567583
0.91,290.9194876016028,0.02206535
0.92,294.11455027378315,0.06692037
0.93,294.9820103173601,0.13277018
0.94,298.04987508694273,0.1119612
0.95,293.91320333403405,0.61338997
0.96,251.15825057011352,0.086790234
0.97,258.84584126296807,0.31791353
0.98,261.5690866401154,0.04872306
0.99,268.32510203885425,0.028952189
1.0,267.83355991911895,0.08306262
1.01,266.1768285906371,0.17488529
1.02,657.5106437485144,0.18991049
1.03,666.5440614722603,0.28826696
1.04,683.8531833335171,0.02983515
1.05,705.121944196931,0.52012134
1.06,701.1153965579465,0.45652616
1.07,699.075468185165,0.049219616
