time,frequency,confidence
0.0,260.75208358626463,0.50211686
0.01,267.2679669125918,0.22512873
0.02,266.5420468359629,0.58073497
0.03,266.19957451902286,0.045009445
0.04,260.86256182867186,0.0067078997
0.05,261.4495386612724,0.006608509
0.06,261.55349399244596,0.020757094
0.07,257.9509034441299,0.043153338
0.08,260.94104928076786,0.12179851
0.09,263.5318052733787,0.4609646
0.1,262.06627483906465,0.23403594
0.11,259.8294976687672,0.0007317049
0.12,260.14291653235983,0.00018881077
0.13,259.80815628552085,0.0026005793
0.14,260.1137377155975,0.0013987556
0.15,262.0277288933785,0.07858988
0.16,261.6657572607605,0.12018603
0.17,265.9478267948084,0.41599947
0.18,267.336716464253,0.20014834
0.19,262.20057046124623,0.28421262
0.2,263.77588832586537,0.5579223
0.21,261.08887737094403,0.15620823
0.22,265.39521154558554,0.35494193
0.23,262.72775535269153,0.59981793
0.24,261.124579435797,0.63680655
0.25,524.0424947699241,0.036456816
0.26,1317.1622863617015,0.14445473
0.27,1321.235835978371,0.28025815
0.28,1314.2933175060964,0.15817595
0.29,1320.6373143154453,0.05580392
0.3,1311.582163156879,0.10686622
0.31,1321.1308785398865,0.28712922
0.32,1320.043546175508,0.11338511
0.33,1336.3361401421107,0.13503203
0.34,1329.3357573741182,0.0014276698
0.35,1331.6863075796077,0.009035154
0.36,1324.8167689375364,0.056454398
0.37,1324.8457747499806,0.0062500997
0.38,1304.9501642640723,0.13640958
0.39,1320.2484141692005,0.36079565
0.4,667.2680226103996,0.08357722
0.41,393.2588436498815,0.3328586
0.42,397.4638904977828,0.088213556
0.43,397.3192252218729,0.5302311
0.44,394.7915495985049,0.68710315
0.45,261.19450903860474,0.84927183
0.46,260.2355698450321,0.8026401
0.47,261.3335576899507,0.9472249
0.48,261.40453312589176,0.95802647
0.49,261.4798896882271,0.9577931
0.5,262.44310444750687,0.9009026
0.51,327.80829216920586,0.58034986
0.52,328.62603825203325,0.9061532
0.53,329.98269173082514,0.9623432
0.54,330.15365879887844,0.98046744
0.55,330.5636627473583,0.98456895
0.56,332.51883770747975,0.91705894
0.57,333.8295598627659,0.97096
0.58,388.65717778579585,0.8213049
0.59,389.960121311983,0.9492037
0.6,392.6861710125045,0.96813077
0.61,395.9177766500878,0.9074746
0.62,397.7896110979309,0.9862876
0.63,397.1311800092799,0.9789796
0.64,395.6503909701681,0.903096
0.65,395.37907877558223,0.92374134
0.66,395.3946732662606,0.9256108
0.67,394.5717783580591,0.9698473
0.68,392.2568288731873,0.9721014
0.69,390.6324192486625,0.8689674
0.7,390.9474855250079,0.88694406
0.71,391.2471825083572,0.9115165
0.72,393.71703918620034,0.97816646
0.73,396.48429187421897,0.9462787
0.74,399.9238898303539,0.92267126
0.75,401.18841677374144,0.9470416
0.76,402.9879848106482,0.9158579
0.77,403.90137883866765,0.9100686
0.78,403.0721643044905,0.9586639
0.79,401.4335235137903,0.94585836
0.8,398.8876181457112,0.92565674
0.81,397.1391449166182,0.9319871
0.82,394.3647987232145,0.94392216
0.83,393.10883103023764,0.9665826
0.84,392.02978942690726,0.9465754
0.85,393.19491789382346,0.97789997
0.86,393.8975791800465,0.97993314
0.87,394.3890001692312,0.9732117
0.88,394.9309563333116,0.9526992
0.89,395.8110958416564,0.9096084
0.9,399.8097252215101,0.91406715
0.91,398.7796087639916,0.9716707
0.92,398.83272940501826,0.96769744
0.93,399.21595305922153,0.9509867
0.94,398.87072266054423,0.9557503
0.95,396.8578068429724,0.9207348
0.96,395.5680403409986,0.91057587
0.97,394.65683885850535,0.95233536
0.98,394.712976799978,0.932294
0.99,393.33899847067323,0.9700944
1.0,391.77305629752357,0.93680835
1.01,392.0039562050368,0.94708055
1.02,394.3378496120203,0.9623409
1.03,393.89447668306906,0.9715146
1.04,393.87905854654156,0.9440498
1.05,197.90128627425742,0.8347868
1.06,198.08142303497067,0.8002657
1.07,197.8350265676155,0.8723844
1.08,198.73100238474802,0.9477348
1.09,198.0517311151655,0.91216403
1.1,198.5836903400701,0.9649102
1.11,198.72768292797184,0.97153395
1.12,198.59979539877102,0.96829635
1.13,198.46095322951828,0.9607224
1.14,198.33269850022765,0.95219743
1.15,198.35403386946837,0.9542372
1.16,198.54079190536459,0.9642059
1.17,198.51169348511934,0.95964015
1.18,198.6809240274005,0.9625664
1.19,198.701214606796,0.96283704
1.2,198.52827921847052,0.9581413
1.21,198.55174979550964,0.96333337
1.22,198.51889389897767,0.9592957
1.23,198.59755158548452,0.9569251
1.24,198.76996343908672,0.9576437
1.25,198.10927195223462,0.90995926
1.26,198.25188190899038,0.90374696
1.27,197.793204611246,0.46409628
1.28,261.7430911764824,0.75894374
1.29,260.46047123318795,0.8136737
1.3,262.96038328420354,0.96324897
1.31,265.3851527505773,0.9681598
1.32,266.0449812341094,0.95451486
1.33,265.86576319288025,0.96635413
1.34,265.4445350683823,0.9783659
1.35,264.68812723354074,0.95845705
1.36,263.74414293773833,0.94280696
1.37,263.03227575294954,0.97643936
1.38,262.35180684022407,0.98105097
1.39,262.6961679132653,0.9772929
1.4,263.3035758050477,0.9618611
1.41,263.92163696133395,0.9230336
1.42,264.60391681867355,0.91169083
1.43,264.7776678716087,0.9254957
1.44,264.87809571499525,0.930167
1.45,264.8124766472303,0.9388541
1.46,265.05682137981,0.94249034
1.47,264.8933866038827,0.9256638
1.48,265.94396938415775,0.8314618
1.49,333.6896778491472,0.42537075
1.5,338.39852260219965,0.95774984
1.51,340.09159300293555,0.93788934
1.52,340.7341052521028,0.8907272
1.53,340.86915586962346,0.8776192
1.54,340.40468484588723,0.92356247
1.55,339.5065125353507,0.9636594
1.56,338.58243791031555,0.9747438
1.57,337.6207686044428,0.9587223
1.58,336.33275121020864,0.8867392
1.59,336.53219154993513,0.897506
1.6,336.94969564978885,0.9405505
1.61,338.11646257224425,0.96613365
1.62,338.50428395668973,0.9463693
1.63,338.4600512983812,0.64220434
1.64,265.153176356085,0.6523418
1.65,264.1716817374943,0.6677025
1.66,265.949798884506,0.5248665
1.67,267.15020761101323,0.38719788
1.68,265.6186185161802,0.48684162
1.69,264.7070457732895,0.17430216
1.7,397.5176107212375,0.9622986
1.71,397.4190549195446,0.97526383
1.72,396.7680330098174,0.9636377
1.73,395.56014493904013,0.8964438
1.74,395.29408315312526,0.86605215
1.75,394.9859453618535,0.84167856
1.76,395.47332745965156,0.8710358
1.77,396.02325087221124,0.9057755
1.78,396.26091258762364,0.9101823
1.79,396.7712040791833,0.9141028
1.8,396.82478045030916,0.81151766
1.81,398.2205448425605,0.6281504
1.82,398.8830922690257,0.15174863
1.83,398.12423913273597,0.109404996
1.84,397.6906326861324,0.4504953
1.85,397.6679966749349,0.2773421
1.86,395.46879890732635,0.3883277
1.87,332.1691026942031,0.5844355
1.88,330.4674430886502,0.9203178
1.89,331.58763859213815,0.9770074
1.9,331.7229525137588,0.97670877
1.91,331.9789263047817,0.9615158
1.92,332.0591966157692,0.95260614
1.93,332.8493717749692,0.93539447
1.94,333.78285937852684,0.9849878
1.95,334.27644809661507,0.9912675
1.96,334.4157995492373,0.99229527
1.97,334.52232998562664,0.9912975
1.98,334.476767852335,0.9890511
1.99,334.3739925451413,0.9842094
2.0,333.92262467873434,0.961167
2.01,333.07429080386447,0.8418753
2.02,331.97653007445183,0.023735505
2.03,332.1954011870184,0.44351545
2.04,332.2782461287374,0.6699525
2.05,333.675045811123,0.8831246
2.06,333.7415759401352,0.92943877
2.07,332.80535958224834,0.89710987
2.08,333.0433144856098,0.88205177
2.09,261.7891006481438,0.8810643
2.1,262.70571592691607,0.9725458
2.11,262.812936255415,0.98142564
2.12,262.67558507046465,0.9856593
2.13,262.3435195470071,0.9882274
2.14,262.4345701609067,0.98616123
2.15,262.2505838975059,0.9852616
2.16,262.177709712267,0.98176265
