time,frequency,confidence
0.0,1332.6103735925656,0.026507989
0.01,1327.1889525626182,0.097688705
0.02,1344.5803366331784,0.10499857
0.03,1312.9339048597867,0.28574538
0.04,1302.8796488615296,0.109502956
0.05,1259.4291537663398,0.002975615
0.06,1301.6886088045444,0.035633743
0.07,1307.3482306383812,0.038260013
0.08,1324.591721651843,0.106360644
0.09,1345.1675805735513,0.23863964
0.1,1349.5794640284166,0.31133595
0.11,1364.4260243948315,0.016786875
0.12,1357.246779422054,0.14238827
0.13,1383.6133099118956,0.0074777813
0.14,1345.3110195208208,0.0017696922
0.15,1345.1182811557055,0.13806069
0.16,1364.5994350559113,0.084257334
0.17,1409.3266224045894,0.12398427
0.18,1380.9119722741227,0.11685386
0.19,1409.2358395675503,0.04960662
0.2,1400.1624980760241,0.16849004
0.21,1397.708743438516,0.056607053
0.22,1339.9584117897925,0.014668822
0.23,1326.853125454293,0.115802
0.24,1334.9805253348136,0.17487885
0.25,1354.840926788715,0.16535789
0.26,1347.907803777734,0.036565512
0.27,1392.1202710590019,0.01143633
0.28,1379.0988525293897,0.049204577
0.29,1378.2327957533234,0.013070385
0.3,1314.1476562462713,0.015719697
0.31,1321.7681779652794,0.060864136
0.32,1326.6961599704546,0.20175305
0.33,1334.7177549565138,0.12781732
0.34,1353.833076405983,0.30096543
0.35,1035.2398527597093,0.14160992
0.36,1048.4332186809886,0.6843509
0.37,1044.2168560138393,0.099016495
0.38,1296.8751962705633,0.0657122
0.39,1311.679032226198,0.08154573
0.4,1323.1274722063504,0.18186694
0.41,1352.1686726162566,0.2491586
0.42,1357.9336037346136,0.30409694
0.43,1422.6653553668837,0.114256136
0.44,1407.6499007518967,0.122461215
0.45,1402.347241661714,0.09953333
0.46,1363.0146202546437,0.11247499
0.47,1398.6406710830263,0.10528111
0.48,1407.0675598120984,0.0053221667
0.49,1391.171997410853,0.07419353
0.5,1389.6944599243443,0.11946358
0.51,1402.7051385212799,0.1349379
0.52,1349.0094470474876,0.014893604
0.53,1339.7723555360171,0.014620401
0.54,1299.704330421142,0.07679784
0.55,1320.94299852445,0.12879962
0.56,1315.7761058064514,0.12971352
0.57,1325.9118616953185,0.18012004
0.58,1354.7692152930395,0.13245098
0.59,1352.8518417550129,0.1963186
0.6,1354.8659700630255,0.20055172
0.61,1325.018690990868,0.0794028
0.62,1309.4570357886382,0.15640521
0.63,1308.1357786984486,0.041251946
0.64,1316.759078463666,0.30766007
0.65,1329.2955738750138,0.24020049
0.66,1348.3020591558502,0.17298792
0.67,1358.9342642255863,0.13261697
0.68,1373.524653372792,0.006291318
0.69,1392.2621810290348,0.10622381
0.7,1405.5845238602692,0.068245195
0.71,1397.6383130052604,0.18772559
0.72,1369.6196939587796,0.026430916
0.73,1390.4625705584851,0.10389015
0.74,1403.7855554148273,0.13286482
0.75,1370.547913378914,0.1152547
0.76,1352.9933111097816,0.10813716
0.77,1387.9127440210104,0.12876555
0.78,1384.5921763715353,0.020269675
0.79,1403.891498158894,0.13330582
0.8,1361.479549795092,0.0039013936
0.81,1398.0022657958648,0.08756195
0.82,1395.5899139245003,0.07273325
0.83,1406.5277139442785,0.0066285296
0.84,1340.369386129348,0.15008314
0.85,1342.895129685313,0.116436645
0.86,1401.8887692755084,0.054718
0.87,1399.5877420807824,0.121028535
0.88,1403.6940500547269,0.04194559
0.89,1383.967188068916,0.03261665
0.9,1413.2543575848956,0.10591053
