time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,1189.1956431185718,0.07278755
0.05,1180.5621852966924,0.12724584
0.06,1177.4070330746968,0.29041743
0.07,1181.9657485548269,0.3691887
0.08,1179.4755339161443,0.039923087
0.09,1189.645651851358,9.5501666e-05
0.1,1194.8277196719298,1.5038511e-05
0.11,1230.2568692068135,0.07456404
0.12,1229.0152016896614,0.03016704
0.13,1243.9823195961646,0.11177956
0.14,1398.971259023156,0.1075156
0.15,1393.7208836479615,0.18313281
0.16,1371.3218916193628,0.13677369
0.17,1342.8371332260324,0.02042553
0.18,1349.7886446204852,0.01391307
0.19,1317.35448254225,0.01895746
0.2,1324.5299993524438,0.097718954
0.21,1318.7744009930675,0.28312558
0.22,1323.909271753212,0.17056125
0.23,1039.2225180392206,0.0837602
0.24,1035.6143998872024,0.053347338
0.25,1056.3398502192397,0.09563953
0.26,1054.40587298291,0.21756297
0.27,1050.9026240363182,0.23563558
0.28,1048.8237762269878,0.1580276
0.29,1041.130972027569,0.07618018
0.3,1045.5779245576095,0.0021505286
0.31,1048.4011911866012,0.037219476
0.32,1009.4066964834916,0.0065628407
0.33,1054.2030772461553,0.093920685
0.34,1048.4335055316296,0.38181573
0.35,1046.356099808762,0.16970438
0.36,1048.7852701613053,0.17525373
0.37,500.39958843404725,0.36448413
0.38,265.3672300461904,0.07237131
0.39,264.2224705735937,0.50916535
0.4,262.88198159817813,0.41185564
0.41,260.3979531188109,0.7759653
0.42,261.02329207829007,0.9085663
0.43,263.3174854258923,0.9663634
0.44,263.61278984075335,0.9563231
0.45,263.9215652241429,0.93756694
0.46,264.0091827969093,0.9244409
0.47,264.1794553999798,0.92175555
0.48,264.30821776176595,0.93356544
0.49,264.4417671007578,0.9484629
0.5,264.47425021315655,0.89831495
0.51,264.93789085568244,0.80332685
0.52,264.8095516364513,0.6047175
0.53,327.63655788399694,0.8421342
0.54,328.26827551603037,0.8560928
0.55,328.6056933004702,0.718541
0.56,329.2232139713692,0.5390791
0.57,329.02314256738094,0.18433216
0.58,329.8118022769754,0.2135384
0.59,332.00304742267434,0.6097673
0.6,333.04963754710576,0.87405235
0.61,333.7728674763025,0.9558311
0.62,393.08060968445545,0.48872018
0.63,394.00265473139007,0.9053723
0.64,396.00656768860483,0.89190054
0.65,397.0896018116221,0.9572601
0.66,398.3455649476554,0.96734816
0.67,398.71960492197474,0.96974045
0.68,398.0740048114695,0.9808462
0.69,397.88342257419544,0.9790511
0.7,397.4369471361423,0.975827
0.71,397.50593411237645,0.97530293
0.72,398.0748279679957,0.97886264
0.73,399.60925987037865,0.93238175
0.74,402.08032454285706,0.9663826
0.75,403.3453779652675,0.97508866
