time,frequency,confidence
0.0,702.8377748019341,0.24232312
0.01,697.0906550098063,0.5634346
0.02,693.6759716848521,0.6063125
0.03,680.7159330180448,0.41227764
0.04,672.2096589419,0.3368274
0.05,668.7588170745959,0.15651312
0.06,704.0709756837281,0.002095839
0.07,711.1979333948843,0.020036653
0.08,700.487022260607,0.046651084
0.09,691.9951746839236,0.09182284
0.1,715.6572396056506,0.0053840335
0.11,700.8801270398976,0.32166734
0.12,695.9885344919259,0.65721864
0.13,685.522508405128,0.46152458
0.14,681.3137812347843,0.03650423
0.15,703.2607016467775,0.02895833
0.16,695.4944749987015,0.46795404
0.17,685.3908117355469,0.4690934
0.18,679.8012205838927,0.03529659
0.19,732.590295826832,0.0017907183
0.2,717.3791525240595,0.0018782546
0.21,717.3363794894705,0.003375621
0.22,705.8005678090792,0.2477642
0.23,698.107277645853,0.66137177
0.24,687.3542236077667,0.4772248
0.25,676.5901563642939,0.14340213
0.26,732.591004493413,0.007605182
0.27,705.8943834867139,0.11491473
0.28,696.396638078355,0.026134053
0.29,706.3024130908781,0.0016012265
0.3,704.314935387955,0.04869974
0.31,700.5015700969233,0.22709467
0.32,696.4099214763901,0.21614277
0.33,684.3442442408519,0.33235556
0.34,686.0128178765128,0.437642
0.35,684.3632724505143,0.22453935
0.36,689.6882870491934,0.40680623
0.37,703.3151313329549,0.025104966
0.38,684.0321202272997,0.18652156
0.39,1043.032356926121,0.033854295
0.4,1037.44850535874,0.0068586636
0.41,1054.0176251017626,0.25184503
0.42,1045.4963817670966,0.19777876
0.43,1047.4424497716425,0.03379782
0.44,1058.0558884565496,0.111112475
0.45,1050.782895854603,0.501616
0.46,1049.2134435155915,0.053276416
0.47,1039.0788806455103,0.03191089
0.48,1486.9529932565947,0.03498206
0.49,1475.9613348760372,0.040193807
0.5,1482.4355346579655,0.18660493
0.51,1472.2883579834968,0.095067516
0.52,705.4776298057066,0.13515507
0.53,697.2087451191087,0.4367737
0.54,685.7711016264923,0.4743383
0.55,682.0497050990291,0.24005443
0.56,733.2539167510312,0.0028268087
0.57,711.2857654979649,0.019925294
0.58,700.9643533818428,0.0770113
0.59,698.7784769091587,0.09862951
0.6,728.0716021888453,0.041163355
0.61,699.9070282655338,0.548383
0.62,693.9394147190616,0.5589498
0.63,684.1456050705681,0.4402014
0.64,675.1468406300003,0.4175057
0.65,639.627643946419,0.03618174
0.66,658.6980740133866,0.008440353
0.67,658.8363505686202,0.027232017
0.68,661.8077116369348,0.35643774
0.69,666.1066241077798,0.01710482
0.7,706.9517276900746,0.15854377
0.71,700.5420518916959,0.82936394
0.72,696.6138040757784,0.6507039
0.73,679.1287318993859,0.4316325
0.74,667.7271791803936,0.32173863
0.75,692.6174170416344,0.014812801
0.76,700.3976761661596,0.017690642
0.77,683.5043697730679,0.04892879
0.78,660.778323489835,0.33195937
0.79,661.1647888156177,0.0651295
0.8,686.3356166289662,0.17817259
0.81,683.5183452691602,0.18545686
0.82,669.8989291094424,0.56062645
