time,frequency,confidence
0.0,692.4305167971733,0.42171314
0.01,689.792229646361,0.26209223
0.02,731.0924602095105,0.0024164729
0.03,727.3294887584298,0.0026056576
0.04,703.077417081625,0.07584227
0.05,704.3749127566854,0.2796179
0.06,683.3063088355199,0.06710606
0.07,669.6592877226351,0.12040411
0.08,669.9637644054661,0.0628157
0.09,708.2684714858407,0.023305064
0.1,702.782433277634,0.81861466
0.11,699.8979452053081,0.8803338
0.12,694.7601378364722,0.34626177
0.13,714.442168072188,0.0033000659
0.14,710.3482187089905,0.057596836
0.15,704.45364269262,0.41883013
0.16,707.9670232066699,0.071945466
0.17,675.7521471845962,0.13752635
0.18,666.0695657200735,0.011276319
0.19,686.9113001508127,0.002632808
0.2,715.3659911504104,0.0074626915
0.21,706.8806693411922,0.12459878
0.22,717.5763215633085,0.040858503
0.23,701.4765192219675,0.48590526
0.24,693.7372381237146,0.6681001
0.25,710.4853565885337,0.080269456
0.26,723.8552694579193,0.10430731
0.27,997.6388238701219,0.04273825
0.28,1049.1420514752044,0.45595708
0.29,1032.932073656953,0.038586847
0.3,1049.0833211576332,0.08169317
0.31,738.0491317761392,0.034299113
0.32,720.1936730390426,0.10840173
0.33,703.1601498110878,0.54016876
0.34,695.9371086571748,0.629069
0.35,684.9018245541424,0.46133563
0.36,684.0674980743473,0.086523235
0.37,709.86293648718,0.010523444
0.38,712.1185754233074,0.0311674
0.39,704.4212288673475,0.52055836
0.4,701.1803240547623,0.76394725
0.41,694.8183712804364,0.5978955
0.42,686.1585478856714,0.53544164
0.43,680.792542330339,0.2544722
0.44,703.0132155397315,0.026230065
0.45,707.360298231776,0.06826232
0.46,704.8382108905547,0.108484656
0.47,700.6240836213387,0.3760443
0.48,694.990034605737,0.54826623
0.49,688.51238833152,0.3661075
0.5,676.5956596923241,0.3401689
0.51,293.6183987750975,0.18260637
0.52,297.87611428277376,0.0516799
0.53,299.1146623196966,0.07590841
0.54,293.19302668765283,0.10980965
0.55,290.88527328965205,0.2274363
0.56,289.786846141686,0.34197855
0.57,296.11701431130103,0.21909215
0.58,292.82755094265616,0.1179722
0.59,289.5758485886926,0.24639904
0.6,303.5181250993552,0.32731166
0.61,297.2249373420997,0.46845025
0.62,298.609202614678,0.7671434
0.63,292.69169864416546,0.6151282
0.64,298.63106836535536,0.15052953
0.65,289.67789636177025,0.77799904
0.66,291.3868169035695,0.55091184
0.67,281.0562743491522,0.012865322
0.68,274.2607151579479,0.19366403
0.69,266.5296041841296,0.51638955
0.7,261.99105075697884,0.2057043
0.71,267.32600825230605,0.7592629
0.72,272.4199766902631,0.3685415
0.73,266.66554420739186,0.2071096
0.74,281.95897981361855,0.046690542
0.75,293.5079859251885,0.14676617
0.76,291.7407964197775,0.71061873
0.77,296.0773923137358,0.13786596
0.78,294.903976291654,0.75474995
0.79,291.43480872467507,0.38239023
0.8,285.3949702632228,0.11591424
0.81,282.3081915525696,0.07812045
0.82,297.39579904267623,0.060173005
0.83,296.4118576458243,0.4282075
0.84,300.4334155989495,0.11509895
0.85,291.8710256283989,0.5190208
0.86,291.1103472570304,0.21945165
0.87,283.7908687894827,0.043547917
0.88,284.71253681720907,0.03535737
0.89,280.61822420649173,0.051903583
0.9,275.29242775601335,0.2835168
0.91,272.6464685407502,0.51248074
0.92,277.8458730851872,0.563639
0.93,271.589110943318,0.48514527
0.94,281.66038061842846,0.19546844
0.95,272.5803956780661,0.42735824
0.96,220.92565220200828,0.4311123
0.97,220.6912101805221,0.44808188
0.98,222.6274497186958,0.4033201
0.99,221.60269169155472,0.5895669
1.0,221.11597301457886,0.7471862
1.01,222.0118326577508,0.34383622
1.02,222.4516812732367,0.12615156
1.03,223.16809963417916,0.28815362
1.04,221.3104040056835,0.36130077
1.05,222.81358517837742,0.4924316
1.06,298.6271149392075,0.5498083
1.07,293.64212020910367,0.38223845
1.08,295.5948996629929,0.47675017
1.09,285.94026487702945,0.06264474
1.1,283.56469606731946,0.5613765
1.11,281.8262572487998,0.29572225
1.12,443.1801055734086,0.1888555
1.13,443.5704108040111,0.3913397
1.14,430.83329067526824,0.06198391
1.15,442.1892866423641,0.0880891
1.16,436.2820260260554,0.10786603
1.17,434.47326703102624,0.13087673
1.18,449.0862540526859,0.0870814
1.19,447.67287353088045,0.25909021
1.2,445.9761654015417,0.11372082
1.21,454.3630566240877,0.052797526
1.22,444.1269094769401,0.5842937
1.23,443.59080630953247,0.6300484
1.24,220.33840009740692,0.8312385
1.25,220.81153361982186,0.962128
1.26,221.12980179576144,0.981671
1.27,221.48338228855891,0.9803268
1.28,221.3686520331751,0.98244333
1.29,221.27742241437454,0.9858021
1.3,221.31368054127324,0.98137754
1.31,221.17485435650337,0.9851206
1.32,220.95872941295053,0.9882008
1.33,220.68752700617583,0.9879522
1.34,220.64764280993668,0.98843795
1.35,220.59408352643644,0.9873871
1.36,220.6443808176873,0.98767495
1.37,220.59804082061538,0.98640174
1.38,220.22754148633592,0.97638357
1.39,220.19010747638214,0.9740509
1.4,220.1890457698441,0.9738235
1.41,220.21135197413946,0.97587174
1.42,220.2683836397196,0.9787107
1.43,220.30606712500793,0.98053783
1.44,220.3994304246187,0.9844008
1.45,220.37679102028125,0.9824165
1.46,220.30177932388523,0.98017246
1.47,220.13856747205625,0.973458
1.48,220.055568895669,0.9687946
1.49,220.14340096077348,0.9746473
1.5,220.264818522628,0.97950214
1.51,220.2289967635649,0.97774965
1.52,220.17876864826877,0.9755704
1.53,220.14809733400241,0.9743636
1.54,220.10564779270192,0.97261614
1.55,220.1967061298746,0.9773316
1.56,220.15261586956714,0.9748472
1.57,220.26316045246318,0.9807108
1.58,220.3056087034156,0.9823841
1.59,220.46346130169258,0.98627687
1.6,220.51985391541677,0.987344
1.61,220.56039036802412,0.9873267
1.62,220.56518930483335,0.9875739
1.63,220.5374831312024,0.98732996
1.64,220.36122297797039,0.9830321
1.65,220.27478424788055,0.97972417
1.66,220.21939999137152,0.97823024
1.67,220.04359939859359,0.96745056
1.68,220.03609810881295,0.9695147
1.69,220.15690065873144,0.97597426
1.7,220.2588723107945,0.97988063
1.71,220.47366032921585,0.9860437
1.72,220.67576206968977,0.990515
1.73,220.7839042003249,0.99122435
1.74,220.8517172873884,0.99106604
1.75,220.75271717297312,0.98929346
1.76,220.7409388355465,0.9885408
1.77,220.56889266908053,0.9855661
1.78,220.2679297492716,0.9784248
1.79,219.8059693452315,0.94860697
1.8,219.31290228732152,0.94748473
1.81,218.95147586982435,0.9740069
1.82,218.76052788319438,0.9839596
1.83,218.8443925480496,0.9816049
1.84,219.18052265239538,0.96471137
1.85,219.54385324747471,0.9232914
1.86,220.01556118643276,0.9657976
1.87,220.5194625926801,0.985465
1.88,221.0650243206803,0.98451984
1.89,221.6318546537562,0.96960425
1.9,221.9202409321632,0.958585
1.91,221.60260084843935,0.9742836
1.92,221.06026289210345,0.9884093
1.93,220.26885045945886,0.9770223
1.94,219.16762079816937,0.95678854
1.95,218.49284359609612,0.9841405
1.96,218.55487055903566,0.9833846
1.97,218.4802250934976,0.9855849
1.98,218.5048735982208,0.9857961
1.99,218.85339384131737,0.9784484
2.0,219.281448914368,0.9533415
2.01,219.8060807929339,0.94366926
2.02,220.2995768259911,0.97916096
2.03,220.9132017282275,0.98776764
2.04,221.12336750063875,0.98251826
2.05,221.92087125092115,0.9483766
2.06,222.00612777807902,0.9513235
2.07,221.73925925542662,0.96740234
2.08,221.09076982122178,0.98782015
2.09,219.96168420061775,0.95869315
2.1,218.7587787124696,0.97523654
2.11,217.6602852559751,0.95962983
2.12,217.3577018061964,0.93936294
2.13,217.5472826302459,0.9407287
2.14,218.2025679707706,0.9778862
2.15,218.48026581109593,0.98551416
2.16,218.5835789980843,0.9842398
2.17,219.2842224678883,0.9559653
2.18,220.35907956758624,0.97463995
2.19,220.97847655920077,0.9802294
2.2,221.56387022931722,0.95821995
2.21,222.03634520202596,0.9382419
2.22,221.50547659947216,0.9720151
2.23,220.90947704678555,0.98537236
2.24,220.37079246003356,0.9764913
2.25,219.01438010840795,0.9622378
2.26,217.17435405078578,0.9073085
2.27,216.83774881115858,0.88081145
2.28,217.06193965895233,0.9122945
2.29,217.0842491131932,0.9178762
2.3,217.11883961512711,0.92237777
2.31,217.33844912715085,0.9458293
2.32,218.17695719797797,0.98436695
2.33,219.54846899956266,0.9277027
2.34,220.79316965948675,0.9834298
2.35,221.92797529760298,0.9395667
2.36,222.405344004376,0.8895194
2.37,222.14357996062802,0.9225425
2.38,221.44447407190194,0.97289497
2.39,220.7677115635278,0.98396075
2.4,219.85217463392638,0.93800735
2.41,218.6500585408503,0.97737586
2.42,217.87144141245676,0.96820235
2.43,217.11402026035648,0.89688545
2.44,216.85892030184075,0.8747125
2.45,217.15100399434124,0.924791
2.46,217.40262659366624,0.9452345
2.47,218.08802923830865,0.98185134
2.48,219.02680961476062,0.9725936
2.49,219.96078109698158,0.9530144
2.5,220.89621225613442,0.98335093
2.51,222.35708724025213,0.9365155
2.52,223.3211185177624,0.9812229
2.53,222.94078581383715,0.9743201
2.54,221.54874908865065,0.9708682
2.55,220.17731013763887,0.9634259
2.56,219.14799771294332,0.83749586
2.57,219.2578064680944,0.86511517
2.58,219.8597985429504,0.95011705
2.59,220.49067486793308,0.98575425
2.6,221.00469808062203,0.98788506
2.61,221.61011547015025,0.9638328
2.62,221.9116601852716,0.9378107
2.63,222.2287290296594,0.9206377
2.64,222.20981928758374,0.9303301
2.65,223.23252414847144,0.5223847
2.66,263.1877609449296,0.6039812
2.67,261.4650096385784,0.91139203
2.68,262.5976785992881,0.93155456
2.69,263.83424566849766,0.9059224
2.7,265.4524061290255,0.94228166
2.71,265.64240025836756,0.9648273
2.72,264.99017121645676,0.9570336
2.73,264.7820467405034,0.95913213
2.74,264.7943842809709,0.956059
2.75,264.58630305125644,0.94368273
2.76,264.7555649904491,0.95527077
2.77,264.94636006172436,0.96326447
2.78,265.0600397376619,0.9648292
2.79,265.3777111741659,0.96888095
2.8,265.3756509632554,0.9614729
2.81,265.79480604502174,0.9333288
2.82,266.45231378341236,0.8664325
2.83,267.88073272568886,0.6058001
2.84,266.4901541556307,0.4676558
2.85,330.9841777890984,0.7789636
2.86,331.2634355755523,0.8953298
2.87,330.8102513711375,0.9550075
2.88,329.9467927200578,0.9407584
2.89,330.1867976602353,0.96427196
2.9,332.52320343502566,0.8722151
2.91,335.11415405571006,0.4664912
2.92,337.033740798533,0.0047333785
2.93,389.7241816496185,0.6502806
2.94,404.97575127909295,0.22359651
2.95,425.24310122686495,0.5386075
2.96,430.0071635496902,0.74563855
2.97,432.45386121342983,0.8140991
2.98,434.0353911373606,0.6409442
2.99,432.11848352460197,0.86408484
3.0,433.71453319827543,0.8924435
3.01,434.3615460142744,0.9143151
3.02,437.1777682021967,0.9390167
3.03,259.40974334932537,0.80803514
3.04,262.08172756293146,0.93713504
3.05,263.8396279836615,0.9184872
3.06,264.79100341037804,0.942238
3.07,265.7843532169853,0.9728237
3.08,265.84715208060766,0.9692969
3.09,265.97854233799205,0.9518636
3.1,531.7085695326995,0.9513675
3.11,531.5823013642354,0.9633765
3.12,534.0388392694139,0.91448617
3.13,533.3287991221199,0.9155749
3.14,535.7208002338259,0.39742333
3.15,664.1796186298607,0.28693113
3.16,662.6346581753234,0.95686984
3.17,660.9283292123387,0.86961186
3.18,661.3559021507194,0.93742484
3.19,663.0636963605285,0.7634786
3.2,667.5198397401215,0.96392775
3.21,674.2216786570577,0.6670313
3.22,269.0354948332781,0.5189766
3.23,266.5214742733226,0.64482653
3.24,269.2657276994273,0.46952295
3.25,422.2756908021663,0.28693435
3.26,433.80929497813435,0.623876
