time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,0.0,
0.23,0.0,
0.24,0.0,
0.25,0.0,
0.26,0.0,
0.27,0.0,
0.28,0.0,
0.29,0.0,
0.3,0.0,
0.31,0.0,
0.32,0.0,
0.33,1322.7137189488087,0.60159415
0.34,450.3739835068311,0.16518144
0.35,443.8372600051557,0.511684
0.36,449.84249896905425,0.06305571
0.37,395.46325541712486,0.37245807
0.38,397.6378664895243,0.17529349
0.39,399.7558237790073,0.31890106
0.4,218.1764980952892,0.7228719
0.41,220.84612038368806,0.97497034
0.42,221.07668883477947,0.9818954
0.43,220.06972832820514,0.9691245
0.44,219.6723416890335,0.9334157
0.45,219.84147824852116,0.9556844
0.46,220.01363306223342,0.96677387
0.47,220.58304667942758,0.98623276
0.48,221.36999787334457,0.9812718
0.49,222.06441476020626,0.93508196
0.5,223.09693612065917,0.9786098
0.51,224.01483121662594,0.9701793
0.52,224.8333167205692,0.8970545
0.53,224.842377954303,0.9040608
0.54,224.77313981263006,0.914681
0.55,224.13234730827833,0.96098506
0.56,223.44524774879625,0.9770074
0.57,221.6134419367507,0.9715929
0.58,220.65297191957055,0.98426825
0.59,220.13741645134644,0.96887547
0.6,220.52571665020776,0.98177594
0.61,221.0526252488319,0.9872738
0.62,221.57582439628828,0.97738737
0.63,222.48806539811935,0.9688984
0.64,222.9249863558095,0.98232365
0.65,223.44500721200444,0.9844827
0.66,224.16479705872985,0.96015924
0.67,224.4715378227015,0.9454495
0.68,224.0714885143099,0.97568107
0.69,223.95300242806587,0.9777449
0.7,223.51904893342888,0.9845578
0.71,222.85545561238865,0.9784144
0.72,221.68804492578926,0.96828
0.73,220.35867090342165,0.97941786
0.74,220.60395499722887,0.98419595
0.75,221.15773134149703,0.9885315
0.76,221.32714426244246,0.9844356
0.77,221.86642842788007,0.9583563
0.78,222.57848623297332,0.97287184
0.79,223.27579825822866,0.9880618
0.8,223.57699754439847,0.9852127
0.81,223.80348331321477,0.97471935
0.82,223.98933503773716,0.9667173
0.83,224.25450909775353,0.96246785
0.84,223.46385401296814,0.9856741
0.85,222.6679564951673,0.97417873
0.86,221.62199385511602,0.9736651
0.87,220.57072384578433,0.9830136
0.88,220.52838664675954,0.98342574
0.89,220.81242444420397,0.987463
0.9,221.01597951042268,0.987211
0.91,221.59813168317115,0.9742323
