time,frequency,confidence
0.0,666.5452734966192,0.0046733753
0.01,669.4729208668299,0.2036891
0.02,670.7359813170525,0.30943114
0.03,668.5386277810678,0.08105295
0.04,677.6040953278437,0.025754772
0.05,1329.304497415933,0.0983669
0.06,1308.690841023787,0.1641508
0.07,1311.1891816461402,0.2944856
0.08,1310.135560350358,0.44452828
0.09,1315.059045255703,0.36540234
0.1,1326.6158364343728,0.15883398
0.11,899.1397676793979,0.0074993866
0.12,908.7166314023376,0.025120202
0.13,904.3028057141405,0.09236528
0.14,921.6991320128535,0.014208033
0.15,896.7536872660777,0.0064664767
0.16,884.1829385558657,0.008410627
0.17,892.1270121092198,0.031009017
0.18,897.2241799883271,0.32521242
0.19,1308.3675186120356,0.15063518
0.2,1315.4269239445398,0.11260901
0.21,1319.050563298667,0.14755395
0.22,1324.0653733605234,0.051549386
0.23,1322.2128185626361,0.05178567
0.24,1309.3833482876423,0.089243785
0.25,1323.6731335042136,0.28071436
0.26,1340.9081483939208,0.03459056
0.27,1346.169904183936,0.009857249
0.28,1320.7960450053943,0.011215266
0.29,1319.9492396480966,0.11342806
0.3,1330.777898000117,0.2835732
0.31,1317.561593169874,0.32545134
0.32,1322.7150358317326,0.028486207
0.33,1318.494704146513,0.18926774
0.34,1322.7777072746824,0.1332171
0.35,446.6282931882042,0.12143193
0.36,450.488295410471,0.25511405
0.37,452.9315635643725,0.1359857
0.38,446.47624930359876,0.20457028
0.39,222.82689344892543,0.11399367
0.4,222.04233381937667,0.9020444
0.41,222.86097332596557,0.9586937
0.42,223.15635163392324,0.9749194
0.43,222.88765651930868,0.9671103
0.44,222.3814519935473,0.9356099
0.45,221.8310413678306,0.94622004
0.46,220.92560301974862,0.9803662
0.47,219.67344890533212,0.9188507
0.48,218.74470906235308,0.977105
0.49,219.1503795866495,0.96038985
0.5,219.58792743493188,0.9168202
0.51,219.99630234321674,0.95921725
0.52,220.16337494188136,0.9691282
0.53,221.01109509882892,0.9791413
0.54,222.12755461165486,0.90487444
0.55,223.09729242302538,0.9346019
0.56,223.515749150132,0.95462775
0.57,223.3379676561292,0.9675377
0.58,222.73497537267366,0.9591213
0.59,222.07981556069336,0.91884536
0.6,221.24278075820564,0.9754882
0.61,219.00382817976003,0.9664307
0.62,217.38546420150055,0.94325846
0.63,216.953114493103,0.9018656
0.64,217.04401070082497,0.91624093
0.65,217.68362574263995,0.9674892
0.66,218.65468597236472,0.9803941
0.67,220.3970917289052,0.9734691
0.68,221.4894416157807,0.9640907
0.69,222.39829937295008,0.93582135
0.7,223.16862447700342,0.97432524
0.71,223.01985210645688,0.97505414
0.72,223.15405754084097,0.9811256
0.73,222.8353026477043,0.97554487
0.74,222.18973397375353,0.9290285
0.75,220.5833002365222,0.9743484
0.76,219.1997414197083,0.9524326
0.77,218.60253907611465,0.97704107
0.78,218.08229150562823,0.97977656
0.79,217.94458020381762,0.97884446
0.8,218.4487245495497,0.98631847
0.81,219.5036611002463,0.9285764
0.82,220.9744553216025,0.98209447
0.83,222.01016593381632,0.9334018
0.84,222.46957050372689,0.9607349
0.85,222.52444354289355,0.9641419
0.86,222.4359975038881,0.95479333
0.87,222.04160576003972,0.9318115
0.88,221.38390449376578,0.9763391
0.89,220.20404027517512,0.96263176
0.9,218.87590800063327,0.9745567
0.91,218.2800280343143,0.98428875
0.92,218.24454156425023,0.9871486
0.93,217.96538533391015,0.98119825
0.94,218.40000065661928,0.98669344
0.95,218.92611022734968,0.9772594
0.96,219.7713079046865,0.9382046
0.97,220.79082117668545,0.9844749
0.98,222.0352171126985,0.928261
0.99,223.08947649459526,0.979392
1.0,223.12578548095684,0.98013514
1.01,222.98704605759542,0.9800744
1.02,222.34860969026772,0.94436103
1.03,220.66733527089218,0.97396845
1.04,219.35613735678015,0.94395953
1.05,218.55318360420193,0.9831033
1.06,218.54078969472934,0.98111457
1.07,218.31537215015274,0.98437935
1.08,218.36615151106517,0.98667216
1.09,218.30576310999604,0.9869687
1.1,218.78989901609748,0.9795354
1.11,219.49762260657894,0.9309221
1.12,220.12211210746153,0.96580106
1.13,220.7481363371698,0.98403835
1.14,221.34510182472482,0.97631675
1.15,221.4639483798262,0.9717918
