time,frequency,confidence
0.0,686.2094903565122,0.2993145
0.01,674.2292145177531,0.3312272
0.02,666.5960641321433,0.20661156
0.03,670.5889496411332,0.38403377
0.04,669.1154402103895,0.11854602
0.05,676.5933366956609,0.002095457
0.06,715.2317346113084,0.0035762899
0.07,709.5879561698672,0.011396323
0.08,699.8650066527678,0.32086766
0.09,702.3876512012987,0.07573951
0.1,663.4027633678229,0.048308086
0.11,676.9958562333347,0.014991338
0.12,660.8085388627087,0.12465372
0.13,690.7918120525602,0.050563518
0.14,712.0343078155859,0.0037355497
0.15,704.3987466228732,0.2808062
0.16,704.1057958901762,0.05593446
0.17,674.9398311551713,0.15698224
0.18,696.1067231936988,0.1596035
0.19,688.3759921355502,0.07807463
0.2,682.8716849821161,0.28655696
0.21,696.8917517775631,0.017702196
0.22,722.8616591695198,0.0073253303
0.23,708.6308080643087,0.06421411
0.24,701.3129297911119,0.613462
0.25,700.2863783787319,0.5808277
0.26,699.2966380625639,0.21707666
0.27,687.0285555929125,0.55198413
0.28,686.0897404757175,0.43623626
0.29,675.0220151759427,0.12420075
0.3,701.7488342777527,0.01312334
0.31,709.4586844224275,0.028026998
0.32,701.7334355182355,0.32017076
0.33,701.9388148596254,0.45559895
0.34,706.2738013680631,0.02532921
0.35,696.0565099388772,0.11379916
0.36,691.6301773924629,0.26521534
0.37,677.739749737357,0.060773008
0.38,677.5859883611007,0.19178204
0.39,670.6495053031243,0.019305175
0.4,707.4554578231864,0.2420729
0.41,705.2894785245542,0.21518722
0.42,700.9509687731345,0.17994314
0.43,726.3941431434426,0.033658773
0.44,702.8498646555304,0.12132564
0.45,686.0547542549285,0.47820157
0.46,679.8454989845816,0.18833415
0.47,725.5834774708751,0.002774879
0.48,726.9256772716882,0.0017685554
0.49,708.3408106095412,0.071029216
0.5,701.2056619789469,0.566254
0.51,695.3322995818289,0.61778045
0.52,687.0685649212357,0.5444227
0.53,677.998821073947,0.31086686
0.54,673.0989396377506,0.056947585
0.55,716.4089426735314,0.0061316
0.56,708.2609131675683,0.017847953
0.57,709.6602706525894,0.0090287905
0.58,713.0837915708755,0.089681275
0.59,700.5184669967731,0.34161144
0.6,692.6762272258621,0.5287101
0.61,687.2763993458384,0.3344577
0.62,409.030390567978,0.20796554
0.63,408.26275357946633,0.18355842
0.64,406.3538693748005,0.08135086
0.65,390.2450823432102,0.27955544
0.66,390.53117528331364,0.20944987
0.67,391.54097271065757,0.19314633
0.68,390.0597044626503,0.61961645
0.69,393.67078346534106,0.6700386
0.7,393.52868524222936,0.5323862
0.71,395.13725255971764,0.24245468
0.72,399.5430811036138,0.17759405
0.73,389.4075142087899,0.29911783
0.74,391.24371113823537,0.20744817
0.75,389.65577692998454,0.47953773
