time,frequency,confidence
0.0,0.0,
0.01,0.0,
0.02,0.0,
0.03,0.0,
0.04,0.0,
0.05,0.0,
0.06,0.0,
0.07,0.0,
0.08,0.0,
0.09,0.0,
0.1,0.0,
0.11,0.0,
0.12,0.0,
0.13,0.0,
0.14,0.0,
0.15,0.0,
0.16,0.0,
0.17,0.0,
0.18,0.0,
0.19,0.0,
0.2,0.0,
0.21,0.0,
0.22,1193.1665071434163,0.08618354
0.23,1186.9768777558909,0.105997466
0.24,1174.3081763260682,0.04307415
0.25,1182.5787935980497,0.016604068
0.26,1155.5702257203486,0.012354529
0.27,1166.363507633908,0.026562631
0.28,1178.5062729475524,0.18414335
0.29,1319.9823999717219,0.50771767
0.3,0.0,
0.31,1331.6369747325216,0.39266318
0.32,1310.2389481815476,0.11121971
0.33,1318.5821015605807,0.22924775
0.34,1350.3546140116657,0.21112208
0.35,1358.1340390340245,0.18597403
0.36,1050.5716879061072,0.21143207
0.37,1048.868061110777,0.14346597
0.38,1047.439272174097,0.06912621
0.39,1042.2762387313146,0.025119206
0.4,1030.6888863369388,0.010418643
0.41,1060.6397624772526,0.17476895
0.42,1041.0166034667122,0.061834946
0.43,1029.7039900489992,0.053760357
0.44,1039.701457621183,0.36566666
0.45,1025.5353130511403,0.08855355
0.46,1046.7437735012531,0.61690223
0.47,1043.7204332583951,0.014407943
0.48,1047.694578905946,0.23881918
0.49,1043.3008179877538,0.03250998
0.5,1044.0835319650912,0.036262292
0.51,1020.8770148565862,0.017467722
0.52,1046.8847093630154,0.28279018
0.53,1013.043843141264,0.07633603
0.54,1057.396815981422,0.045893807
0.55,1050.4230865676275,0.21074304
0.56,1045.97199424948,0.121328376
0.57,1045.0027689579592,0.13618447
0.58,1328.3148057437836,0.032579087
0.59,1348.5438489061332,0.061775945
0.6,1377.1179104698208,0.025576454
0.61,1408.1992724496276,0.19939393
0.62,1388.170392646256,0.07557157
0.63,1402.885077455733,0.13061792
0.64,1370.747477455187,0.20365593
0.65,1350.9519425763926,0.013912809
0.66,1354.2003814151224,0.003649763
0.67,1350.4727690704076,0.13184659
0.68,1364.770322969749,0.016850602
0.69,1418.2781016454398,0.048139304
0.7,1406.0077545404984,0.16424632
0.71,1417.9088693723024,0.02575983
0.72,1406.054589524093,0.16630384
0.73,1403.476372474872,0.11231647
0.74,1398.8751852012924,0.054490685
0.75,1363.513632954587,0.15029329
0.76,1360.3105296894703,0.108839504
0.77,1342.9078033438088,0.13767426
0.78,1351.3379778616854,0.20275494
0.79,1358.1838115523296,0.16217923
0.8,1376.9108489746861,0.012906791
0.81,1410.634729506995,0.13302658
0.82,1407.0982294405426,0.018365916
0.83,1346.925373730178,0.14854172
0.84,394.3066845271278,0.053829238
