time,frequency,confidence
0.0,1312.7684288566386,0.09130859
0.01,1313.1239631246729,0.111667246
0.02,1298.1307029922957,0.058574483
0.03,1317.319390741206,0.3114425
0.04,1332.5524559552357,0.030098144
0.05,1305.4674830050158,0.16034247
0.06,1318.048210073359,0.21474473
0.07,1313.0486610853177,0.3914194
0.08,445.5106003838751,0.052969057
0.09,448.4266440223838,0.09837516
0.1,228.6489136248336,0.18703634
0.11,227.87826868025164,0.27698904
0.12,226.8273480174865,0.23390727
0.13,222.60005788723998,0.36912787
0.14,266.1687373299228,0.050251957
0.15,264.7627822952051,0.41474938
0.16,260.7884822615939,0.048068408
0.17,259.6639146054286,0.041713815
0.18,262.72316201861213,0.2249307
0.19,261.24817425723654,0.1535417
0.2,266.7622269913503,0.4936522
0.21,262.06374616274945,0.36860007
0.22,268.81755580536844,0.19837137
0.23,263.5638611190426,0.29199108
0.24,265.3216904921245,0.2582082
0.25,265.8498255868446,0.28361452
0.26,259.41925710776155,0.22309677
0.27,268.5068967039338,0.01907021
0.28,266.25705979742054,0.12425996
0.29,269.9347853354773,0.0071083084
0.3,268.41113859929965,0.20215282
0.31,261.93702000364226,0.18958804
0.32,267.0067876618364,0.3483699
0.33,263.20479683586666,0.5051722
0.34,267.87444325400907,0.079411
0.35,669.2620319838699,0.17536402
0.36,668.9890949629211,0.5245709
0.37,663.9088517353861,0.31011444
0.38,662.5477297260259,0.052190416
0.39,676.7301145523788,0.23538983
0.4,692.456678788833,0.027811527
0.41,675.7514891693218,0.041929584
0.42,690.4597306527011,0.16225213
0.43,685.0659575438331,0.05500789
0.44,699.6538185572731,0.14354274
0.45,708.4119666381072,0.010336418
0.46,712.203501360408,0.17317228
0.47,699.2810887200344,0.13214295
0.48,696.502239404083,0.4059047
0.49,682.6183435380774,0.33423215
0.5,670.5801219399539,0.24930626
0.51,1343.3683539225742,0.14054723
0.52,1351.5721474442817,0.028466731
0.53,1315.1132927610618,0.08262356
0.54,1309.6610151661162,0.054724608
0.55,1310.9131492438426,0.0077406303
0.56,1322.0133470190674,0.28410104
0.57,1322.1367236012711,0.13536881
0.58,519.9234288202489,0.07886732
0.59,523.0535280158173,0.004806442
0.6,524.6855073636615,0.11443869
0.61,270.94365465792794,0.25959405
0.62,268.0772571334602,0.915846
0.63,269.25774517787085,0.8011549
0.64,265.77509000741435,0.85395557
0.65,261.91009702675217,0.8367338
0.66,397.8211829124203,0.7222693
0.67,400.81916307669024,0.083262615
0.68,394.0066661422947,0.58592576
0.69,401.6717903598424,0.3395387
0.7,395.1795588703092,0.56374586
0.71,400.48218311995913,0.7954306
0.72,398.93378673549904,0.71733904
0.73,396.3385907351097,0.4599169
0.74,399.5240308995955,0.21164696
0.75,391.47017472266486,0.04786061
0.76,393.5024903810552,0.13176803
0.77,383.8471306084607,0.08774669
0.78,1296.0047510966663,0.023151303
0.79,1296.9628125882364,0.07777499
0.8,1320.6321985954728,0.2805247
0.81,1346.002615173691,0.14555816
0.82,1355.858204958618,0.13591905
0.83,894.1460711141817,0.0041134967
0.84,892.6201034921489,0.21504329
0.85,886.6003556836722,0.039603386
0.86,884.1351586738898,0.29790303
0.87,890.2470239264055,0.20758176
0.88,897.5068875434899,0.05999238
0.89,1294.3887596162963,0.04265891
0.9,1317.4668915623342,0.29282483
0.91,1314.6838770978334,0.13039607
0.92,1324.8513346374489,0.0449586
0.93,1311.886353006838,0.024892038
0.94,1322.8115681977952,0.23695107
0.95,1333.4741554567536,0.14888626
0.96,1343.2206853097005,0.017940953
0.97,1353.350236762018,0.04884816
0.98,1302.0186976667273,0.0047432203
0.99,1314.5734095848738,0.26085043
1.0,1313.6497963325237,0.37080958
1.01,1324.3468113796766,0.029115103
1.02,1321.5296637685535,0.03855192
1.03,1321.5458602811968,0.01456439
1.04,1322.351455340699,0.13673194
1.05,1313.4431183272527,0.13672535
1.06,1308.5195877798465,0.17462708
1.07,1312.6377865909578,0.21116334
1.08,1312.4418666143754,0.13629209
1.09,1316.092404136175,0.24765494
1.1,1323.5070180635355,0.27680776
1.11,1331.243058568564,0.031441934
1.12,1296.457850271057,0.038172625
1.13,1298.48319429508,0.0967559
1.14,1316.9642147010977,0.13748473
1.15,1318.4314331969233,0.08944536
1.16,1303.5859625158319,0.15446274
1.17,1276.5908617203395,0.0009157961
1.18,1319.5763972816892,0.054172482
1.19,1305.7099769909153,0.013004934
1.2,1302.8392125707921,0.10934162
1.21,1312.5452535535997,0.38206762
1.22,1338.8957649740496,0.20196508
1.23,1317.0730136915236,0.06991885
1.24,1309.9183971839236,0.29714713
1.25,1308.076052599722,0.1788496
1.26,1317.80989232832,0.3161186
1.27,1334.0222448773964,0.23873486
1.28,920.4187525605282,0.018835545
1.29,890.1092388225607,0.16636115
1.3,901.4527206026444,0.109044395
1.31,904.6023851317714,0.053568717
1.32,902.1724637537228,0.32778674
1.33,897.2674269394122,0.027788794
1.34,898.4769483146608,0.22437343
1.35,885.1000097723258,0.08491664
1.36,884.5198434380952,0.0263037
1.37,881.4603395065371,0.035090968
1.38,897.9626513774729,0.115900405
1.39,894.0167178183741,0.05019664
1.4,1300.522126300053,0.07882422
1.41,1321.3086875303554,0.1790116
1.42,1313.9425037975639,0.122930184
1.43,1306.861696774331,0.051555447
1.44,1315.1513510738887,0.041187946
1.45,1317.1461094485194,0.050178543
1.46,1333.9396317953324,0.20580728
1.47,1334.128137871436,0.2004623
1.48,913.4349680670972,0.14202994
1.49,905.8811326056818,0.016081907
1.5,889.0183734042055,0.13093367
1.51,887.2237258351525,0.037694015
1.52,892.0457294485736,0.07159592
1.53,890.3222679264962,0.03865781
1.54,1329.9210855403917,0.06447405
1.55,1327.6182636522049,0.034756254
1.56,1316.6348977272105,0.034606542
1.57,1321.035378160585,0.10043205
1.58,1316.3282764389664,0.051145118
1.59,1286.8959595550516,0.026799586
1.6,1283.6090398374408,0.040270835
1.61,1320.276486615222,0.2576575
1.62,1318.0225538481131,0.23517591
1.63,1322.3116641513852,0.16899084
