time,frequency,confidence
0.0,705.608375997948,0.152755
0.01,699.1084277965817,0.6542718
0.02,695.1362961922359,0.7305731
0.03,682.7244388718999,0.32722443
0.04,693.4783443175818,0.014478479
0.05,702.4973679243009,0.08808715
0.06,690.7336737367859,0.44561255
0.07,686.6682168206529,0.2809434
0.08,746.4998952486734,0.03850683
0.09,739.8217671147967,0.007806284
0.1,726.4787390885676,0.0028969157
0.11,717.0913998048652,0.026081964
0.12,699.832251164424,0.46983737
0.13,695.3700641416158,0.61395156
0.14,678.1861432467821,0.28219348
0.15,695.1942135570334,0.0035846855
0.16,713.3231428387774,0.035173334
0.17,700.8720626307147,0.025731424
0.18,699.7625259147301,0.09146841
0.19,708.4590265943812,0.010859348
0.2,699.6070497358825,0.43992302
0.21,695.174329822861,0.626799
0.22,686.4204337491218,0.44736493
0.23,680.29758807365,0.3683635
0.24,671.1974786746259,0.105498515
0.25,681.9454475984949,0.0042675775
0.26,700.885365502301,0.031938188
0.27,687.4034821089867,0.047152203
0.28,668.5659530946417,0.09487356
0.29,681.5494183878383,0.011317483
0.3,712.8969298894012,0.00883882
0.31,704.612671841358,0.20794909
0.32,698.1754751503577,0.18066445
0.33,695.5569491481181,0.092874736
0.34,728.0350778771812,0.011161094
0.35,703.5488819179461,0.06891936
0.36,695.1366423017971,0.57760215
0.37,686.2303573162473,0.46405947
0.38,679.8113987468962,0.21531878
0.39,711.2579447313577,0.0034561635
0.4,710.3860942749167,0.03540549
0.41,701.6328168393294,0.44896466
0.42,698.2999312048178,0.57268715
0.43,686.6377162106144,0.41611052
0.44,672.0215664841804,0.19119188
0.45,702.0408326236534,0.0017975167
0.46,712.4313473920238,0.038509805
0.47,701.802441265652,0.49055177
0.48,699.9521775997891,0.33726126
0.49,686.1362678769033,0.1814435
0.5,700.1430207094824,0.0032765795
0.51,712.4636305333149,0.005985985
0.52,705.5391769544115,0.09619777
0.53,712.7711137913054,0.045469232
0.54,699.1247484122753,0.3557193
0.55,691.2832627158025,0.49562618
0.56,676.9431665828507,0.26171032
0.57,689.0819269043528,0.0039904867
0.58,714.3248988726317,0.026371391
0.59,701.3067706415159,0.45069382
0.6,699.2396705354287,0.6746948
0.61,693.9730607908381,0.48645014
0.62,683.0141961718352,0.3876107
0.63,684.6518325749644,0.4545886
0.64,672.5662088629355,0.20199658
0.65,695.7626538546357,0.0068421704
0.66,712.1026449848908,0.039049275
0.67,701.8542118429984,0.35939372
0.68,704.577099032668,0.21031126
0.69,709.8579602150766,0.04617019
0.7,692.814518496727,0.27987644
0.71,686.6190655471589,0.40636432
0.72,686.5705107013503,0.24471195
0.73,745.4792630324298,0.036050107
0.74,738.2140031233428,0.0068058297
0.75,732.3388082497871,0.0016072211
0.76,718.986467193248,0.0018892841
0.77,705.8569522183506,0.2066731
0.78,699.079236510456,0.5865007
0.79,693.3362908494088,0.62037385
0.8,686.247444504848,0.40747824
0.81,676.455204627045,0.39893743
0.82,670.8584135246575,0.33355114
0.83,661.4005424992037,0.020696126
0.84,777.629028940811,0.5268335
0.85,1384.0174342212847,0.13949119
0.86,1389.6755671742453,0.04638115
0.87,1418.2943325743329,0.005235922
0.88,1396.94962121126,0.14742914
0.89,1370.5560629670563,0.09669809
0.9,1408.445108096853,0.028351555
0.91,1423.7449732198459,0.009638338
0.92,1416.5257367254308,0.18598631
0.93,1400.5574975148672,0.2869274
0.94,1390.2000708466246,0.08583791
0.95,1413.0020311013086,0.07022591
0.96,700.4042069327634,0.14295864
0.97,692.3116230816904,0.42426452
0.98,688.5193182999807,0.49782687
0.99,680.4611941265938,0.38691393
1.0,669.4179539275963,0.36741146
1.01,671.8244120099472,0.04089998
1.02,711.0537353559544,0.018261736
1.03,701.7404176979642,0.48283383
1.04,464.1298497313548,0.282442
1.05,459.1905247118219,0.448363
1.06,402.62732552235406,0.10516565
1.07,397.3939328565891,0.053527
1.08,389.81225628413085,0.5103075
1.09,391.0909099501098,0.87973756
1.1,393.594863351776,0.97696984
1.11,395.58329501058955,0.91159695
1.12,395.07422471137176,0.9464311
1.13,393.9468772048109,0.9877878
1.14,392.08817736266906,0.96877563
1.15,390.58149021030533,0.9339915
1.16,390.00097551759393,0.9681866
1.17,390.1792863514567,0.95797044
1.18,391.534029339098,0.9305106
1.19,393.19776808785673,0.98526025
1.2,395.49265784706955,0.92035943
1.21,397.341446525285,0.9712975
1.22,399.4058391251469,0.9458597
1.23,399.20179526254714,0.9467744
1.24,398.08883604592546,0.9725903
1.25,397.36530428322556,0.96585155
1.26,396.86835410699933,0.960015
1.27,395.49579708768044,0.9043237
1.28,393.4048545606213,0.97876567
1.29,391.7910428798117,0.93740356
1.3,392.60641057755373,0.97311926
1.31,394.11268432037895,0.9808639
1.32,395.28892718934713,0.9319624
1.33,396.32771687519556,0.8474701
1.34,396.2956434521129,0.8507567
1.35,395.7953713709112,0.88809144
1.36,394.86208897938633,0.9434852
1.37,393.5109987860143,0.9648832
1.38,393.6970822392203,0.9534578
1.39,394.7996856772754,0.9289539
1.4,393.0063347355969,0.75742805
1.41,467.6513526815975,0.9506231
1.42,468.1349892881168,0.96626306
1.43,467.69222377395073,0.9781381
1.44,468.41723373716763,0.9737032
1.45,469.21785928053936,0.9581939
1.46,469.8611799643431,0.9306705
1.47,469.887595657338,0.9403061
1.48,468.92171226768914,0.9373445
1.49,468.2162811840765,0.9307271
1.5,467.6269477989144,0.9614654
1.51,465.1571198852392,0.7642824
1.52,587.5572240181029,0.63725567
1.53,590.4331741018165,0.8534144
1.54,591.9450069264203,0.80816174
1.55,592.1448274573661,0.85229725
1.56,591.6541728561674,0.9126601
1.57,590.0574595259561,0.9103683
1.58,587.4920611807089,0.8385513
1.59,587.6247068939289,0.34616542
1.6,589.7220421149501,0.70967513
1.61,589.9601646058175,0.920604
1.62,589.7353211294343,0.77988553
1.63,587.8623410205009,0.6104057
1.64,782.6081146185134,0.8119046
1.65,782.4872168193335,0.88908505
1.66,782.8864051919513,0.9197197
1.67,784.8219519306899,0.9661688
1.68,787.2065032864622,0.98074615
1.69,788.6432357341416,0.8795484
1.7,790.8502243975088,0.70739365
1.71,586.7811152662287,0.19312559
1.72,587.8115854685658,0.25937316
1.73,294.5825988370506,0.7635257
1.74,295.8063628504393,0.78710806
1.75,295.161188610021,0.8481338
1.76,294.85815816013564,0.63713825
1.77,294.81606403053786,0.47581452
1.78,294.6416336805386,0.43089473
1.79,294.49338013381885,0.092756815
1.8,294.020652819449,0.15709399
1.81,294.82949645498365,0.60871
1.82,295.3569872114439,0.8383602
1.83,294.9564545252824,0.9164038
1.84,932.0688023535354,0.09105955
1.85,939.6698399540562,0.86561686
1.86,940.6729693164023,0.8788456
1.87,940.3484588810876,0.9050248
1.88,940.9298734564509,0.89390486
1.89,940.6361296846237,0.9067627
1.9,939.3770959199107,0.9371469
1.91,938.8511222593006,0.95751226
1.92,937.7623009886848,0.96957165
1.93,937.3084726343784,0.93350255
1.94,936.2221101215498,0.83283836
1.95,750.5830621887906,0.6179166
1.96,748.5882581641067,0.8958631
1.97,747.6789166920365,0.9222317
1.98,747.8351165499906,0.9436746
1.99,747.9694169169875,0.9531074
2.0,748.2798468013654,0.9640933
2.01,748.5494144583267,0.9724076
2.02,748.2767333150277,0.96706367
2.03,748.0624918147668,0.95960337
2.04,748.6670980921764,0.9774679
2.05,749.0654861762106,0.98343974
2.06,748.9961115881341,0.9749245
2.07,748.1176937192344,0.95338017
2.08,747.739891004413,0.8629545
2.09,748.3783431442021,0.75321245
2.1,751.2281353173453,0.23013276
2.11,750.4610146515637,0.48778686
2.12,747.9752838562921,0.90022266
2.13,749.3940023119821,0.8843828
2.14,747.8599861419261,0.88478094
2.15,746.3985967191178,0.8064451
2.16,746.2632867019927,0.78985137
2.17,747.9557763989743,0.87620133
2.18,768.5385080163908,0.005262285
2.19,780.6127502005718,0.93350154
2.2,780.6708433827897,0.9593278
2.21,780.0252180081375,0.9718341
2.22,780.6664529625837,0.9584816
2.23,781.2882697680436,0.94272155
2.24,781.4686851064029,0.9346603
2.25,781.1972561920372,0.9390507
2.26,778.7797795402296,0.94156235
2.27,777.8177540403891,0.9038484
2.28,780.0699975234859,0.9328682
2.29,782.3445043625514,0.9034428
2.3,784.3945317847443,0.955851
2.31,783.8528594826357,0.93614393
2.32,783.3396749855809,0.71681345
2.33,588.813412798812,0.95675457
2.34,588.8149622353322,0.9295081
2.35,588.6092724597163,0.71357346
2.36,294.85486161234184,0.34426102
2.37,294.453417829613,0.6520485
2.38,296.71271409918,0.20246294
2.39,297.48155157833264,0.50329757
2.4,463.1541678376619,0.647478
2.41,467.16504472240524,0.97299945
2.42,466.6799310556578,0.97801113
2.43,466.862425772492,0.9830169
2.44,466.91586089941995,0.98293835
2.45,466.74559043708473,0.9795178
2.46,466.82786137535857,0.97651494
2.47,466.24006548200055,0.9621613
2.48,467.5327697636365,0.9560893
2.49,467.2300420254852,0.97040784
2.5,468.4097475878471,0.95565677
2.51,468.09363909813385,0.95692647
2.52,468.13462398860145,0.9080189
2.53,467.6971176308358,0.94122165
2.54,468.8819172035633,0.7275552
2.55,392.50003607433314,0.57159805
2.56,391.06093306598063,0.876007
2.57,391.9821464707624,0.93189216
2.58,390.4866355247294,0.8505882
2.59,388.04087500842206,0.77085793
2.6,387.9954133723462,0.7525284
2.61,377.47079247493815,0.3564442
2.62,370.32811648642985,0.9439588
2.63,370.1062241062451,0.9672887
2.64,370.6611477799744,0.97206104
2.65,371.2431522374759,0.9910048
2.66,371.23657023199365,0.9887145
2.67,371.13961332401936,0.98996836
2.68,371.9201414749814,0.9841182
2.69,372.7799397126713,0.95778865
2.7,373.38878485400403,0.92002666
2.71,372.8742143020945,0.9450661
2.72,372.4002845798225,0.80966324
2.73,441.02665530862794,0.9204148
2.74,441.11053819648185,0.97186464
2.75,441.35912378646015,0.9695078
2.76,441.5331697886481,0.9903985
2.77,441.5611864978152,0.9915354
2.78,440.65511464762403,0.9771482
2.79,440.75654111391736,0.9772744
2.8,440.1567120162406,0.96065855
2.81,440.5403145893056,0.96908253
2.82,440.40038322332435,0.9361869
2.83,438.02334187157544,0.5964292
2.84,437.2426102040794,0.36884558
2.85,437.9734620014474,0.110304445
2.86,438.0263593591186,0.09167641
2.87,435.8101847753886,0.0426583
2.88,438.6249002379677,0.17026766
2.89,440.30917883569066,0.6621571
2.9,441.0087643779367,0.75186735
2.91,438.3791198198453,0.46165687
2.92,438.723249444424,0.22547767
2.93,439.8172655377098,0.8010571
2.94,440.8897684290028,0.9338816
2.95,441.2186605621481,0.9543004
2.96,441.70954316894694,0.9628691
2.97,441.42970701129855,0.96178955
2.98,441.63734792240865,0.98174024
2.99,441.88882236901634,0.9887368
3.0,441.9487750927596,0.9870467
3.01,441.78673457644163,0.9905928
3.02,441.6387483791346,0.989199
3.03,441.13190329378085,0.9623282
3.04,440.11420829124336,0.8197817
3.05,439.53925293766525,0.5879954
3.06,439.4997562896592,0.8632474
3.07,293.4244622071607,0.61846644
3.08,294.1317257097885,0.7179943
3.09,294.04905857857926,0.577273
3.1,294.16035161196163,0.80200243
3.11,294.166292976897,0.41729823
3.12,294.1365369488204,0.7124322
3.13,294.03377883679957,0.59575903
3.14,293.95578086774003,0.6088898
3.15,294.23924165826924,0.647033
3.16,294.1970877694286,0.87613785
3.17,294.3855881933787,0.97204226
3.18,294.4986509961304,0.98171747
3.19,294.47856498681466,0.98925704
3.2,294.35323089739757,0.9889488
3.21,293.92646939004527,0.97132146
3.22,293.64249210040833,0.9482746
3.23,293.8714869152162,0.9568948
3.24,293.9145889445441,0.9709138
3.25,293.98929908648506,0.97751826
3.26,294.0325841457722,0.98125285
3.27,294.18926901260363,0.98538095
3.28,293.177927548514,0.9231805
3.29,293.6364654224496,0.9600841
3.3,294.4167756876551,0.9897003
3.31,294.85979094307237,0.9880305
3.32,295.0220522127301,0.98107487
3.33,294.6728148790605,0.9673414
3.34,294.69584369401906,0.9434936
3.35,294.2948735692367,0.8977399
3.36,294.2749394738009,0.8613128
3.37,294.2834906751973,0.9106594
3.38,293.93542885905396,0.95062643
3.39,294.75287494077855,0.9402561
3.4,1065.289668524258,0.93162847
3.41,1069.2284964763387,0.8920871
3.42,1067.6060485839005,0.93748677
3.43,1065.106403040397,0.9801777
3.44,1063.2182654649605,0.9895746
3.45,1062.4829670045287,0.9895489
3.46,1062.0186637836202,0.98872864
3.47,1062.9250100766685,0.9657628
3.48,1064.1779519688737,0.8789207
3.49,1064.489773185595,0.60079765
3.5,298.16475966977583,0.5473062
3.51,297.2748310258327,0.68128127
3.52,296.92342168846153,0.3383392
3.53,296.0220878377331,0.3094457
3.54,295.7172630266768,0.6446279
3.55,295.88320082754075,0.4999758
3.56,297.6834010084134,0.73065615
3.57,300.99481131549385,0.34620112
3.58,299.61759558584936,0.6281813
3.59,298.40321429205477,0.36411107
3.6,295.68764703679824,0.40590554
3.61,743.7349990953863,0.771189
3.62,747.0801619545323,0.8507013
3.63,747.7180407057144,0.8828597
3.64,748.0634207847286,0.8753556
3.65,748.0587318410478,0.87645024
3.66,746.6125036562299,0.92711717
3.67,745.3384274061058,0.9629325
3.68,745.944914333862,0.9158299
3.69,746.1115000492343,0.8972396
3.7,743.5858986976529,0.9501338
3.71,588.0657776577573,0.7252757
3.72,590.2916138268507,0.7871734
3.73,590.9284249601221,0.8923321
3.74,590.6293833218568,0.96342415
3.75,590.9609233753009,0.9622829
3.76,590.4400113100077,0.9756462
3.77,589.5964655787544,0.9861261
3.78,589.0133524852688,0.97729343
3.79,592.9717831181533,0.89246094
3.8,593.9870906429389,0.8395347
3.81,595.4407227903423,0.59909296
3.82,587.9269318763914,0.6355941
3.83,522.7375825891211,0.74481285
3.84,522.9480740362111,0.8862136
3.85,525.6162514462104,0.69239247
3.86,521.8849358947585,0.7817295
3.87,527.6786035527477,0.10289945
3.88,524.8217460918339,0.34173945
3.89,524.1882195397226,0.035325054
3.9,522.7662760727142,0.13199006
3.91,513.6030112690268,0.12845522
3.92,442.59215795000756,0.5688344
3.93,442.91552777070757,0.8806766
3.94,443.02442596606767,0.9460553
3.95,443.81564435092935,0.9286017
3.96,444.4803610927239,0.89079285
3.97,444.67588175332617,0.8698197
3.98,443.75160455646073,0.92982924
3.99,442.2803733847145,0.98558676
4.0,440.7365746981584,0.95644236
4.01,435.9950294019784,0.9250533
4.02,437.67381999544733,0.8762792
4.03,441.7123314679726,0.8555979
4.04,446.8149605957631,0.37323776
4.05,377.2120407155259,0.9086067
4.06,374.29892112880447,0.9668042
4.07,372.6519555795349,0.964322
4.08,372.2789782460904,0.9777314
4.09,372.57979485264855,0.9658094
4.1,373.60230563837865,0.93255806
4.11,374.4762987570076,0.9747847
4.12,375.224510588708,0.98684895
4.13,376.2460540724128,0.9754336
4.14,377.560000131948,0.92526585
4.15,379.68401666676345,0.95646966
4.16,380.45498130543933,0.93610454
4.17,382.0505840846944,0.8793508
4.18,381.051528760956,0.9546863
4.19,379.0196217224042,0.907716
4.2,383.3237664974669,0.8002982
4.21,441.47888381155497,0.627388
4.22,439.6714573681169,0.89484406
4.23,441.8451523579989,0.98815817
4.24,441.47907261056696,0.98829204
4.25,441.82724079497433,0.9929979
4.26,441.52400073957716,0.99218833
4.27,441.2784664920457,0.99131155
4.28,441.04780324604235,0.9882067
4.29,440.8117621542291,0.98179835
4.3,440.6789936968595,0.97556216
4.31,440.95729288929823,0.97401977
4.32,441.36663250139947,0.92346793
4.33,535.2593574746645,0.8219008
4.34,536.9304074952448,0.95558816
4.35,538.4795742616986,0.971465
4.36,538.3598036975659,0.9766233
4.37,538.6328127371429,0.96676606
4.38,537.835343835816,0.9694536
4.39,536.7225599839413,0.961076
4.4,537.2041242571446,0.95733905
4.41,536.5268570227264,0.95843935
4.42,535.2894079375482,0.94034994
4.43,536.0850290916471,0.9190464
4.44,617.2280085050072,0.84016097
4.45,618.8910132684679,0.90135646
4.46,622.3527250717734,0.94688183
4.47,622.9316522654726,0.96409935
4.48,624.0794063065343,0.96199244
4.49,625.6949536072914,0.9258274
4.5,625.0116065327907,0.85078263
4.51,624.3841545902291,0.82060343
4.52,621.5950002699603,0.58240706
4.53,621.9869246030463,0.6418336
4.54,618.3099649564899,0.5767174
4.55,746.3954391262257,0.54058874
4.56,746.8282673515976,0.91750544
4.57,747.0628413804758,0.92749757
4.58,746.8557585234996,0.919271
4.59,746.7762686501516,0.91867954
4.6,746.8574023267719,0.92324156
4.61,747.3350873546312,0.93617976
4.62,747.851047371998,0.9521532
4.63,748.0068012396973,0.955295
4.64,748.0573199997834,0.9503293
4.65,747.1914248413345,0.9325844
4.66,746.0817350268064,0.86376965
4.67,768.3362417409971,0.21243277
4.68,521.4040770992542,0.5793878
4.69,521.7545533604498,0.81012344
4.7,521.7740961110397,0.8644541
4.71,521.9906500500231,0.8799196
4.72,521.5474701337425,0.9075
4.73,520.6040161370028,0.9552004
4.74,520.2309664938515,0.9639666
4.75,520.1111505985753,0.9589394
4.76,520.0642627654053,0.67921543
4.77,519.6300083074497,0.197596
4.78,886.3989989893811,0.35204792
4.79,890.3646470539154,0.9627859
4.8,890.3508556718709,0.97681856
4.81,889.5428646158645,0.96434426
4.82,889.4572349014547,0.9593409
4.83,889.1517396083351,0.94345784
4.84,888.6991307072809,0.9268928
4.85,888.1342093421664,0.9068857
4.86,888.3872234371931,0.91729033
4.87,888.162997674889,0.68064195
4.88,888.2493013066171,0.80756366
4.89,883.7840873627542,0.5218308
4.9,746.9795176669866,0.90225226
4.91,748.0736271441289,0.9587142
4.92,748.8893477443464,0.98053396
4.93,748.7326927020492,0.98110616
4.94,748.3578527643292,0.96837753
4.95,747.384561414823,0.94091004
4.96,745.7887368655314,0.9543104
4.97,744.4179375877989,0.979906
4.98,744.0754511118096,0.98596615
4.99,743.3948818954191,0.98723304
